0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
9416.922833595163,13210.693966974917,18804.642156551177,17592.66439724367,8020.065062448548,8048.303166672485,7845.791550723954,6157.30402074043,11244.720584144467,12371.967611519543,15853.40568299062,6798.707941922455,8211.995977889224,12082.88345972951,20433.845907804585,13888.678443251376,9800.427469079495,13238.761004560043,17208.175034659464,15571.33547191206,11292.127048782831,11955.041692234454,11419.078179679047,10384.646846371483,11878.663738494351,15256.261993602306,12463.453629637253,10633.764756756525,9893.471454523953,14886.948457164373,26237.180745485464,35655.85096997527,7853432.978079725,10252149.379324043,17430955.345083393,17684956.13339773,7261165.119373703,7043875.558398017,6633262.31176449,5666948.64084023,11639138.481469123,13932760.115123909,17235559.053258672,6532004.22238258,8203144.440095651,11505767.863123564,20291142.605488382,13604362.87665636,10255143.97603177,14967932.483840255,18231997.991796546,16039332.900023956,11681440.462272521,12876511.374556275,11119794.710188357,10899284.654274499,11632240.196943711,14575914.949111894,10908719.738892166,9853913.066585315,8671970.569401262,13215446.904844197,24646796.4082765,33205634.398745243
16857.510540323354,17383.92105530852,18577.96740753506,17943.543286688546,9756.166856400343,10638.827299245206,8585.600550225068,7409.730340944424,10771.491209321292,14447.767682795517,16190.944821461508,11758.97590419295,9652.117931182647,15165.414051690446,27252.25713354674,16804.98473433065,11911.980458852744,12865.646377870933,20317.338740007104,15631.560191628812,11594.117996495053,11446.516368862507,14798.645647600162,13895.438996043391,11832.099058451644,13329.111646723732,15600.214916109682,14529.329441401414,12621.975485959889,14267.983634934057,28302.902810917425,42258.63514543371,15525541.851680102,16620371.07836137,20072592.969505694,21191107.298309408,10281881.887048619,10048634.467687074,7980765.443448264,8708841.767932566,11112028.720861921,16149660.220698388,16596717.188405672,12125309.982075766,9850267.344716685,19156660.042224307,36127514.60057307,21025668.976444934,13514401.698625438,14616163.409100559,24468596.679506954,16450080.988483725,10912407.258223899,10712103.018183906,15284337.568610704,13839080.059851613,10533528.43256329,11550046.04555797,14762220.323385848,13948055.01629703,11125245.365097921,11565213.013350323,29808207.150123328,40672803.682673715
15496.071908706677,14137.904991378518,10984.854484988218,9663.695674039287,10854.596920619597,12832.023241486299,12022.089740400677,7948.199462603387,11815.357856271758,12897.514502258899,13034.002596643753,9746.32110762143,11559.146438309894,17087.986642024698,27808.322087014974,21856.058848456312,13952.030095123882,15765.33813970347,23357.34716910098,21445.80241455873,17193.616084291345,15013.967673903577,15102.683440095101,17782.879246397613,20315.77302825456,19832.914391931874,15947.263875123412,12154.53535881573,12324.07421024909,16304.067576912694,26972.78900634511,30253.91193854953,16419666.468695829,16828306.42142254,13041889.601694522,11413260.37717629,12880306.283471549,15443644.476815317,14659991.55105275,9820647.096312247,14112109.129215878,15240449.119075734,14565697.771514287,10715340.376911566,12916626.210089702,20134392.65710142,32944423.70668242,26371578.763945896,15928501.84813134,17304725.451947078,25688509.045019813,23850507.6851937,19012352.77285491,17030390.506476432,16194975.02931461,20814315.318971697,24122835.195080336,22869800.76718901,17163713.608129766,12754724.128700085,13115605.949382277,18590671.274724234,31101373.873632,33682888.91148516
8626.018110615089,9560.068689326768,8748.533128157038,6626.288467270247,4473.397598501837,5162.607167278529,5119.183607544557,3827.5756488824536,12316.611616328102,11405.13124607977,11081.170606328524,7377.1873481823895,6219.5395398304045,8468.314826750184,14863.343558282233,9201.429009463327,5814.557284989185,8207.848929035612,12728.376432711444,11989.427901611733,11613.326636818561,10697.736872913301,10973.516129789785,12922.82320429388,13622.299373715163,12010.137244451917,10133.290175972965,9613.539420482188,9253.968850127321,9726.85090429782,13221.762739598993,12468.05646744728,7419850.756782481,11452702.114742668,10309854.80779204,7241730.547536743,3890565.649065905,4727548.217242977,4539420.3173055425,4009454.4866125355,14168539.638372285,11973426.990318354,10886634.030933766,6918118.364967591,5637750.810113978,8883660.028387753,15115567.174604477,9169705.604230426,5050617.484101789,7192296.044199171,10869633.014675638,9932628.232655803,10433666.688508384,9722777.304029232,9775420.512217293,12712209.29527733,14007495.417677373,11140544.535564309,8916005.763202475,9069620.116351614,8817085.94481221,9038306.980747622,12864232.272321774,11964344.337730033
15288.73540831458,17184.41021316324,29275.29587199521,22479.569957743606,8427.738752273228,7153.782157405293,6558.668014381976,4365.600915156735,11984.1494863714,11721.062636910903,9236.687249665501,7509.065688044965,7236.273280008752,9765.961424339035,15118.468858871263,10333.988585962461,7312.842727097701,8182.208069905035,15133.826371831696,13906.564176254256,9792.429325976354,8233.542764690497,10156.083502717387,10393.504789206898,12805.274669062224,17866.044866869215,16756.853598397265,12100.602504903354,10543.611770416926,17189.721437638185,35266.420206437964,58617.69471694066,14641782.136320218,16022456.006988466,30693048.966765884,23378733.440975983,7804675.386947623,6319051.830862811,6432887.146308707,4415781.903437143,12277382.156147894,11488025.919329138,8188769.337366681,8026910.627901721,7288415.447687288,10505611.954773745,17122326.11655249,10884645.960977143,7014149.608887372,7756543.316340435,15362142.640403593,14067714.39397537,9296825.990480432,7187352.096462825,8540580.963453425,9736847.618260479,12151903.687133947,17793953.468289614,16411437.711320605,10930886.875108393,9181872.442917392,16872043.305872362,37902532.99664899,58761196.49940504
21974.950440960696,18253.528683840286,16233.113414950343,13557.492388444858,8517.435666863097,13318.687489358315,10903.446441206455,6067.461658677157,9717.549191101823,8614.747325931188,12356.434068568991,18212.561593269238,13683.019830011921,12418.324400432097,16372.321480621555,13334.67613414808,10301.229683924688,14218.207631648109,18727.886077857507,16294.284271513417,12666.880133074614,13855.394698388376,13928.824007122503,15277.436018906123,15975.730171073723,13035.6790948431,10555.818866290101,11947.715224449346,14080.295967114022,12049.186696611763,14500.74388448077,21111.58984753366,25359399.64859847,19046571.7494576,15784240.598096726,12746806.013570834,8595816.020205446,13517894.402077649,10687979.807576926,6360310.723383247,12069419.736811632,10452592.540079765,13702820.139717463,20879220.02310443,15284810.264770562,14476713.656977233,19690879.00678595,15033810.53323938,9935111.29664221,14686449.13251221,18933524.820931874,16438974.202071887,13032683.63873,16221731.301759385,15423847.645921357,16126627.899328979,17413281.945070874,13390295.644382562,10337487.364246085,13229523.265166108,16313203.604540488,11803696.357464725,13055145.439797422,19104001.727697257
13198.413231397295,16018.371958278738,20666.233265613093,19732.17812273255,12328.393366793782,9052.855034311067,8204.889617470588,6758.89891176184,12010.276299715855,11299.781077386066,10408.004993401197,8560.945379523962,6203.223206375956,9184.41063871237,14528.825914574532,9350.529746323878,6667.47716598653,9151.450615783124,15583.521692423845,14949.197842433463,9990.282801086661,7701.0468062994905,6964.903296260361,9458.38839016018,11418.196391088266,10184.333559850653,9216.227844405092,9516.529518213436,10763.472632128713,15436.103466103232,20812.21093566116,31141.133566098866,11907566.132988445,19535768.256334994,26007264.559595987,25585415.84058151,16529599.471989581,10546339.482584111,9088523.15561134,8208811.076977554,14031563.800678732,13430360.310976105,11007466.593399365,8823092.3380478,6095302.956335541,11126124.310585208,16653184.775962878,9569721.742509704,6174817.080523242,9305011.739627596,18498535.96371332,16232972.466254486,10196583.623501861,6791191.069848701,5780375.797594369,9175667.66928763,12361839.605047394,10388612.039667802,8506442.945456397,9425102.949449709,12360599.919447819,20066368.27238788,27950218.53863539,42112546.869115144
16474.399672625656,16966.684192941688,20580.257829123348,17933.350742445167,9495.448795735694,11354.905405418964,10267.15759853768,7699.139193929116,10301.238965476949,13235.640422504317,13285.397331858596,10048.125048140993,11148.54385365865,13480.466097075283,20190.939508979834,14361.339415366187,10206.159306638745,12420.381498405593,15719.118404584933,15010.988487633686,10726.237889431904,11858.277159378164,13044.940688500834,13741.285874301406,12625.94866890151,13710.575695859327,11292.066882161169,12130.092079453552,10304.902860912674,12590.328506898322,24337.416340170246,35454.2583858982,17071099.712328576,16040545.960732646,22033326.57874668,19055695.023778208,9048452.110738538,11816709.136324618,10946177.236413429,8243450.380575698,10863911.443905504,13913459.843777748,12547952.33950147,10215633.153310023,11767214.672581783,14364107.114891073,21821886.290828556,15749097.154166752,10085469.002813889,12756181.243449718,15932518.450201737,15504930.454469452,9883752.142891316,12248765.674954064,14045007.906426597,15058094.88153373,13361436.883707851,14615920.8828419,10752027.032141663,12250017.779361108,9868955.419035602,12034762.518393505,24722793.03041926,35884219.09842925
20329.388530959415,24229.419797475508,18997.230788832923,14057.44381649935,11192.749881023023,11246.739967451911,10062.365910908291,7771.469238735722,13920.205564753514,13565.817069106726,15910.08309391643,10497.747720081523,13060.043701488454,19230.063549415954,31127.586046720742,21124.333194312054,13365.254520711835,10802.796792473542,15505.906565657186,13987.204878672697,12316.81407695446,10392.230629316982,11234.315477264572,12790.071339065395,10995.843974637131,11743.32228219685,9205.59303196486,9647.107616503205,10301.31603078333,12430.27967416187,19521.962248826672,32546.89882643558,21946087.294561546,26174255.252168532,17881350.96383836,12936897.668681473,11603418.78176134,11541406.790327342,10692878.7288818,9305111.671223147,16611145.90130369,15731838.529152468,18416078.056069877,11108237.454227345,15826047.474930948,23523386.78740778,37286450.221204095,25438262.770656493,15759844.387480922,11886469.047654895,16103937.328438671,15325192.056696659,13109883.944585565,11088039.989044532,11724160.762396667,14989993.305020446,12333879.159587543,11661765.48646194,8787523.39728889,10387462.30510486,11078039.708069235,12143560.45762703,17966830.253244583,29035111.76573217
14259.798492220625,18563.543615796687,14734.306607207207,11972.71740464858,9839.11130735918,10638.886958455021,10755.189325886508,6501.857729396336,9854.604128079029,12413.423562719454,14669.163978612069,12305.421932968084,12458.49294428978,13512.462236157888,18969.311422093055,12754.211228898857,10160.203840482009,11458.913580662558,14174.577777743214,14305.551323311041,12480.776116797822,12164.50565428412,14993.44454969199,13123.944315595127,12807.54079610272,15030.696247467708,14140.964242051232,12046.73137502414,13032.549697889683,13789.698227356044,21204.850037315933,27761.484971165417,15206290.079464085,19462857.58756403,16678133.810975755,14247883.799912807,10505240.852053663,10955949.593067946,11903195.319173891,7919417.721341113,12276995.41597701,17052088.419720706,17444776.546029028,14013591.754730884,14789555.357941462,15270504.582928188,21000939.053594302,13787857.440402437,11166059.214568071,12361336.06307267,15956238.555696288,15686437.96317001,13929685.218730325,12713321.744369388,15528832.245998103,13869076.194356024,14235308.72131116,15507778.319081193,14339957.475760592,12211050.433245812,13438137.767920084,14235104.344468135,21684461.546095997,27772122.658665102
11785.944356620848,11635.301515798372,13595.16399091268,12161.079638858928,10618.66457328426,7932.967699983525,8575.23128618581,7870.153475439111,13335.743617315871,12728.988706066413,11887.853012083124,8432.000609363971,6860.232207853994,9354.181083937538,21279.143698692296,15588.389776462656,11627.816560374778,9316.199662425348,13883.977270068328,14054.494836210915,11349.991851428906,9700.514484380079,8501.901727086022,8750.857973882765,10091.213101710298,12824.393553667176,10241.145208115808,8106.524184046964,6213.658559220754,8649.972415070986,16447.95334317872,23865.678803913714,13503394.053233827,12718046.529199904,16092281.944903458,14926160.59489895,13265114.303274658,9380841.825956712,10921822.445952257,9844067.448064107,16633176.711127194,15381677.592324931,14483485.879540589,10184077.10906429,8117123.410327869,10218742.875205195,24165581.306804214,18689871.41908601,13220813.286542693,10510139.995163506,15958464.574423533,16774215.768792503,13738924.09325872,10888133.576353641,8835819.233595733,9643077.753060048,11522674.935722394,15111488.28170419,11179532.030054346,8667635.882831873,6542163.90564967,8679121.935353443,16424130.452313144,23150856.412024327
17799.680739306976,21175.98310362126,21938.411405829407,16937.295316570144,11575.866472843592,11533.67305740484,10659.677546472638,7838.7135008266205,11070.25724267821,11607.567131668684,15600.582204891145,11447.100736409331,10427.609907197932,11037.178055233768,15973.13643541297,10674.669880151552,9223.326680235088,9467.522566207086,11748.024898334457,11303.130484610052,9915.254783686216,11837.404966658514,14774.661094755247,13808.042872499867,12167.228767440225,13176.685222616394,11995.085417003358,14934.976518100086,15464.957662242467,14779.866936006387,19931.090277408286,47968.45292925535,17094950.221369743,21456712.31699023,25447042.947065026,20435272.868068684,12643639.356322506,11543550.646581251,10801036.063598933,8685091.136640556,11153265.536420347,11855910.227059845,15073947.086089874,11469735.818086958,9524567.547699742,12000490.653266229,17406673.719471943,10540131.004458418,8883287.298247067,9563929.202785304,11311517.436156437,10980604.123514725,9646227.520592283,12143805.78884611,14825972.293176219,13707448.317339718,12509942.296216354,14177676.755369317,12731976.82171895,16540882.9976072,17379327.73205093,15963593.897206318,21259254.67949247,58304449.19744772
